,error0
6035,3.181118662686367
6036,1.0369997882701674
6037,1.4680084749201114
6038,2.679891155586327
6039,2.815635985378505
6040,1.3111307504975342
6041,3.532725176065482
6042,11.260453060163043
6043,1.41618508901187
6044,1.8995596035703723
6045,5.193557569674444
6046,4.599610642439974
6047,40.37256519425226
6048,1.1
6049,1.240697981264019
6050,324.3333333333333
6051,1.6
6052,3.16
6053,1.4453428389265635
6054,4.912439246033533
6055,110.42857142857143
6056,17.933253443905958
6057,21.043396226415094
6058,1.3244882365423158
6059,53.583941605839414
6060,1.9772778431637372
6061,2.9989733059548254
6062,6.25
6063,3.59323982450044
6064,6.450118733730655
6065,14.42292798439894
6066,5.468248429867411
6067,43.49085776771864
6068,1.3080808080808082
6069,1.5733572297266665
6070,4.690749237544758
6071,2.0934495490876426
6072,4.830817572143461
6073,1.0617657040455462
6074,2.1568926979343255
6075,1.3502930333679932
6076,1.08586742934394
6077,2.0671367971908388
6078,11.171929342723663
6079,11.733333333333333
6080,1.8172687752960575
6081,4.300745896898393
6082,55.37413544536658
6083,9.771484375
6084,5.399398732383265
6085,5.21969696969697
6086,1.51098701877866
6087,1.234375
6088,1.6020191615487933
6089,1.4813395091305968
6090,15.670775552131484
6091,1.520465819258535
6092,4.943966576554436
6093,4.427495626908595
6094,4.615384615384615
6095,1.0931420046816838
6096,1.9360369600384009
6097,20.628569783095408
6098,1.0780141843971631
6099,9.129082102119828
6100,1.8577014893874073
6101,2.9898486406288636
6102,1.460125499144324
6103,6.7804687853564625
6104,1.8844230244612168
6105,1.6468458506741892
6106,27.51679385824613
6107,40.62031054103578
6108,1.6999562217205861
6109,2.1793666362273254
6110,1.9091399972598544
6111,169.86486486486487
6112,1.1923646049126961
6113,2.1861010930860028
6114,9.38725693007861
6115,8.307692307692308
6116,3.0917491749174917
6117,1.8717068853549983
6118,3.418849781786302
6119,1.327322347109396
6120,5.431243855127149
6121,5.3462406486891
6122,6.783059498306507
6123,11.104364447808038
6124,1.9775220855529176
6125,70.02777777777777
6126,97.0
6127,3.2055555555555557
6128,1.622862228322057
6129,1.3956990103741462
6130,39.11663216011042
6131,10.961815845591111
6132,2.9179045102369123
6133,16.29098090849243
6134,4.425427872860635
6135,16.826588151320486
6136,3.895364238410596
6137,2.2321281806894984
6138,6.916666666666667
6139,8.009859154929577
6140,1.2760754626291757
6141,1.9671759057180271
6142,2.7452753619569084
6143,2.875
6144,1.6840350304149831
6145,11.27555387713998
6146,21.23126971535405
6147,62.53403141361257
6148,1.3710316372279654
6149,4.446738102741885
6150,13.456365092073659
6151,1.8617618049562323
6152,1.4788921732196119
6153,1.10337362279042
6154,3.0676684632870925
6155,13.135319677219119
6156,1.7983472395166216
6157,30.712982289363286
6158,1.3073730759418318
6159,1.5804475505806526
6160,8.224032586558044
6161,1.2181417763810187
6162,71.78571428571429
6163,17.8
6164,2.8648868162553685
6165,3.6666666666666665
6166,7.65444915857513
6167,7.919089517980107
6168,9.371776682668644
6169,4.5879308316668626
6170,38.26823435631726
6171,25.65999748239528
6172,1.0946821243192622
6173,3.299671613282204
6174,1.2984080205128725
6175,2.7027074303706438
6176,2.676504084473377
6177,1.3391594260360409
6178,1.6738859439977398
6179,2.069125616812692
6180,478.6784140969163
6181,61.421052631578945
6182,13.989973405068321
6183,1.2298523405407313
6184,1.4945999494440627
6185,6.374222021047867
6186,3.87884257563665
6187,2.365463351384593
6188,2.7982063956538465
6189,5.326883629518322
6190,18.594594594594593
6191,4.4388734668104295
6192,1.961999305216185
6193,3.6456072237566017
6194,2.8435249026380007
6195,6.403961705238261
6196,19.055346676987725
6197,1.5714285714285714
6198,4.36546458957089
6199,1.6137439282600572
6200,1.3634675356799673
6201,300.0
6202,21.195908218286895
6203,1.3704222284845868
6204,8.94943820224719
6205,1.2166412705225882
6206,1.3314128943758574
6207,12.555555555555555
6208,1.0203240690430946
6209,1.375733400235773
6210,2.189488805447976
6211,7.629828358595449
6212,1800.0
6213,3.786547070348827
6214,3.116984506094064
6215,25.00386881209883
6216,1.5438818717176597
6217,4.514285714285714
6218,7.171858564608787
6219,2.0005808023685754
6220,67.69294730850363
6221,18.57641342756184
6222,1.7327581993363559
6223,1.397720727150594
6224,2.6825246950842074
6225,1.3168202433575285
6226,5077.0
6227,9.696227923610547
6228,2.437125748502994
6229,1.6558558558558558
6230,1.933818310858765
6231,4.885359245071475
6232,4.287125362330846
6233,1.1962230258771585
6234,1.7917873986509205
6235,8.889598814422232
6236,1.7826086956521738
6237,1.1636733892426643
6238,1.3157894736842106
6239,1.28
6240,7.372540173835696
6241,1.351331661497126
6242,1.8489044586508296
6243,1.233792184724689
6244,1.141596677623567
6245,1.4766181152751774
6246,2.242199058097374
6247,2.5408345927545377
6248,25.362666666666666
6249,3.4824547077902466
6250,49.333333333333336
6251,1.2492608998251395
6252,3.1891287219654423
6253,1.133708392913369
6254,20.221833111943003
6255,2.605818800278595
6256,3.9749200034593097
6257,1.4943520286703535
6258,1.2592654048095955
6259,1.0753587415034906
6260,1.0750394890695623
6261,1.2603907150483742
6262,60.5
6263,1.4679072106619726
6264,1.2222222222222223
6265,1.0877644395358876
6266,1.4219199109178513
6267,1.7905146746065503
6268,7.153533907782884
6269,34.04367518602394
6270,2.279215925136355
6271,1.096654275092937
6272,2.1731607486084843
6273,2.0108426204618803
6274,2.9556876061120545
6275,3.0
6276,1.7156479891029461
6277,2.7027363184079602
6278,105.0
6279,1.035035469614219
6280,17.809594158242408
6281,9.851528384279476
6282,1.3096774193548386
6283,5.9701322724667225
6284,2.9284794216532037
6285,7.169131679389313
6286,305.9673913043478
6287,1.5657137709166857
6288,1.7085714705055426
6289,5.6511432099915835
6290,4.62884255965659
6291,1.7452447313089825
6292,2.51481763391304
6293,1.1751685322468866
6294,3.556507301866974
6295,1.8831168831168832
6296,2.26261569214766
6297,1.5454545454545454
6298,19.792920572274298
6299,49.656976744186046
6300,2.741530789601584
6301,3.835287457951463
6302,13.0
6303,10.605718437551408
6304,2.8886726956357593
6305,1.837506782379748
6306,1.9808826766453884
6307,1.5000198704447005
6308,2.75
6309,7.672692529345749
6310,2.8944723618090453
6311,1.6482626090172028
6312,1.1171436907898935
6313,1.243319216681928
6314,1.232742306175178
6315,7.333333333333333
6316,35.19424864643988
6317,1.1484210491736502
6318,1.6011552965540006
6319,5.793629046069532
6320,8.805929919137466
6321,1.2101788970360674
6322,4.061184010298784
6323,1.2374868738388396
6324,2.078311653835944
6325,1.3812692742631192
6326,1.404132390568685
6327,1.1378352762319137
6328,3.13953488372093
6329,47.30186920726972
6330,1.1724721048488376
6331,4.110430020040962
6332,2.7677632739460223
6333,255.5
6334,48.10526315789474
6335,2.189900392030987
6336,4.042084246758103
6337,2.1013492774579294
6338,2.5613273504341025
6339,21.635220125786162
6340,11.293265964673912
6341,1.2608695652173914
6342,65.68248853501083
6343,1.2379790033568592
6344,1.537340108977084
6345,33.40593887975067
6346,5.187187187187187
6347,2.0832412221782097
6348,3.6751452531656827
6349,1.1281817185845233
6350,7.565212337144763
6351,14.510330578512397
6352,47.65471244705115
6353,2.124163431011405
6354,1.5163563756152976
6355,2.8990825688073394
6356,19.0201899562077
6357,1.709853946201227
6358,33.75
6359,1.7545214087192362
6360,14.625
6361,23.90951400015259
6362,1.1794686110707617
6363,2.259702307094276
6364,1.1954462422169092
6365,7.8154040050413105
6366,15.701098727995904
6367,3.1509248327430144
6368,7.25085910652921
6369,375.0
6370,1.1171008519823358
6371,1.1682507563358626
6372,806.8543689320388
6373,1.2367223592344299
6374,1.476345916444567
6375,1.0828279371278733
6376,1.5473657682512734
6377,1.2874758178209509
6378,1.3928672798174486
6379,1.3204804672029211
6380,1.1725803156798988
6381,3.823134697184525
6382,9.606403570084414
6383,17.61581911474378
6384,1.0623433104958002
6385,21.360391674217936
6386,29.474324099970627
6387,42.916104520431105
6388,1.5495823174387466
6389,1.7911871332238143
6390,2.3486098627689787
6391,2.729532665064599
6392,1.7771879556241883
6393,1.9445544054493054
6394,5.6892430278884465
6395,1.9612177756963585
6396,3.5917045611134077
6397,6.84375
6398,5.715056194290144
6399,8.308396148315978
6400,14.615996994729393
6401,1.7589924327855735
6402,10.75
6403,2.5545848930736907
6404,1069.5
6405,6.694912477782589
6406,3.4172735855418437
6407,19.857142857142858
6408,2.230769230769231
6409,1.0478407510698289
6410,1.7976878612716762
6411,1.1048387096774193
6412,1.1036981020052232
6413,1.934936098362306
6414,2.5459433485066802
6415,1.1997503855786402
6416,1.7294573201981664
6417,1.1781815671352938
6418,4.064554654256497
6419,39.48715585306961
6420,10.473913669909336
6421,3.6016291670082503
6422,20.354359925788497
6423,2.36857761732852
6424,1.6883515962950497
6425,29.075510055906484
6426,1.3421564077275627
6427,3.2132324029783743
6428,8.959152726648483
6429,169.92066918510523
6430,9.353047520661157
6431,2.622093513803343
6432,5.860922330097087
6433,2.132256801504147
6434,13.6
6435,1.5918367346938775
6436,11.52450980392157
6437,1.047110201816133
6438,1.9344509133216155
6439,8.910371159118679
6440,100.75
6441,1.77711070672399
6442,1.4298907685844295
6443,3.7458536937630886
6444,1.290590103271353
6445,1.1011252434182472
6446,74.07168458781362
6447,1.843206403080521
6448,1.804038827799774
6449,4.006957246638767
6450,7.721511017838405
6451,2.0202056394699954
6452,2.4626323229849616
6453,6.2960229055014585
6454,1.1910934545397631
6455,2.550887140077484
6456,5.734191688208392
6457,2.7815878526868025
6458,1.5656707314972107
6459,4.717037983929876
6460,1.4847957322528211
6461,3.301575224485088
6462,6.484804804804805
6463,2.7011706176836396
6464,2.121486704669017
6465,1.0445959786382744
6466,1.625
6467,1.0615384615384615
6468,1.5069525492680649
6469,1.690396800730112
6470,34.47083145814582
6471,10.332813312532501
6472,1.0
6473,1.154996114996115
6474,1.3346916557900625
6475,2.8443883583447023
6476,195.22222222222223
6477,18.150595173817337
6478,77.9020979020979
6479,2.2560224209336996
6480,57.4656935062246
6481,1.88469068128426
6482,5.065372704151019
6483,4.701940907142827
6484,9698.162162162162
6485,2.7964338781575035
6486,34.93361344537815
6487,1.5097502542397434
6488,1.88
6489,2.0679245283018868
6490,5.962089300758214
6491,39.91590817559404
6492,1.520671596287435
6493,11.528345781804825
6494,6.414925373134328
6495,7.714637960967433
6496,1.8610720681380648
6497,6.0638297872340425
6498,1.1965175667122945
6499,1.3266968639869086
6500,2.7249775560723872
6501,5.6664715510784935
6502,3.77422592305426
6503,1.3018675442204855
6504,2.2014985395589046
6505,2.4735058278912128
6506,7.358664676346859
6507,4.562248995983936
6508,1.5662785965378694
6509,14.536938946194592
6510,1.7218664630789526
6511,1.2749512666860414
6512,1.470513601772246
6513,60.38357314892341
6514,1.822800230823484
6515,1.8117693284819256
6516,2.10546453448445
6517,43.681215015461696
6518,2.7058823529411766
6519,16.803131672597864
6520,1.0011576552535264
6521,5.445673425082024
6522,12.534224008947058
6523,2.5813197488951456
6524,1.3524972958870305
6525,22.166666666666668
6526,20.88976377952756
6527,1.7945669336519077
6528,29.6342811556214
6529,2.1977917104579663
6530,2.551194307018844
6531,3.03373471720332
6532,5.910441344804189
6533,4.797256855946668
6534,12.0
6535,13.43884892086331
6536,1.2072260939443298
6537,1.2956521739130435
6538,3.4265715439493873
6539,6840.0
6540,1.9285714285714286
6541,3.1246992952699473
6542,13.555893443619997
6543,1.2817354455396472
6544,8.328125
6545,297.1304347826087
6546,2.3038105046343977
6547,2.2446484369615423
6548,1.6166666666666667
6549,2.5841164386555358
6550,41.54600380218235
6551,8.778142479801119
6552,1.4078861741527287
6553,15.778605142036293
6554,1.3162331677269967
6555,1.6815946022532577
6556,3.75
6557,17.76517308556871
6558,1.4086412701322448
6559,2.718032077208061
6560,3.603305785123967
6561,1.183124661652976
6562,38.08620689655172
6563,2.6192442049560043
6564,1.846760367309563
6565,1.3887153143454485
6566,28.73836385580102
6567,9.006816520842298
6568,3.8956787429070276
6569,304.3636363636364
6570,1.7226012353982036
6571,1.312984781008938
6572,23.472802044761934
6573,2.0164217190575386
6574,271.64
6575,1.3361056976187196
6576,10.928095417108096
6577,27.675857229136977
6578,380.04347826086956
6579,5.30563111893115
6580,24.910017038193953
6581,1.3163293663873388
6582,4.557866556617588
6583,2.55489417989418
6584,1.8000921307621438
6585,19.66860465116279
6586,1.3442929724639188
6587,3.150477890096461
6588,9.551609322974473
6589,1.9968882413496118
6590,58.13818924438394
6591,12.540306685721639
6592,1.1505343106950454
6593,1.7449195038268672
6594,5.435016713228913
6595,3.7406999837213086
6596,29.128205128205128
6597,10.435540069686411
6598,1.872093023255814
6599,3.4944172877453745
6600,1.1407282778512198
6601,1.7370765111728967
6602,3.9266071166622085
6603,32.84716316663565
6604,35.908208935917
6605,46.879608570172586
6606,14.245033112582782
6607,1.346818378983018
6608,1.4458496981838311
6609,1.0434715821812597
6610,63.90725323338761
6611,8.078470323667512
6612,2.931920048077457
6613,14.625
6614,34.94202724455229
6615,1.0538841041761102
6616,1.3149847094801224
6617,5.8383352241732975
6618,9.0
6619,7.481042624007066
6620,2.9595597688565256
6621,2.0827453221101426
6622,3.722068787342896
6623,1.9209400302810875
6624,1.4374191647157053
6625,1.6271013658830353
6626,4.550331711632022
6627,3.4918685081083582
6628,16.00600514485725
6629,3.2269051627624754
6630,5.8640831953642385
6631,61.414054054054056
6632,305.0
6633,3.1254878963545774
6634,1.210612691466083
6635,1.0780044292645306
6636,1.414981505681189
6637,1.7447095190846866
6638,1.5204081632653061
6639,2.89153459449389
6640,5.378447465396677
6641,1.0344628949913177
6642,2.1638345640749463
6643,1.4367653972731547
6644,4.712216706869239
6645,46.21357487922705
6646,97.0
6647,2.3833551376264284
6648,1.4613534891793012
6649,1.0775862068965518
6650,39.989150416842996
6651,29.02043664190862
6652,1.4291845493562232
6653,1.4237119865673749
6654,2.16351277901201
6655,1.3157894736842106
6656,10.856377400537458
6657,1.2650718336585358
6658,9.964772815836646
6659,1.3691297497665023
6660,1.462715105162524
6661,7.8165082596271045
6662,46.63448605024515
6663,7.584134615384615
6664,7.245663160896089
6665,1.3333333333333333
6666,3.3114343929861314
6667,1.0881340368934813
6668,241.45454545454547
6669,1.5833052501234355
6670,1.6327683615819208
6671,1.1611721611721613
6672,2.3260869565217392
6673,1.1266152845107724
6674,2.79372971788873
6675,4.183229813664596
6676,3.7833205559940866
6677,6.856833301023485
6678,2.7270079615090546
6679,4.012698524808861
6680,1.222120336420075
6681,1.1385542168674698
6682,2.689157483114113
6683,1.196075478517537
6684,1.3500537352228137
6685,151.2017543859649
6686,3.7640081161229904
6687,30.55069893954001
6688,1.4477830707218762
6689,3.2479338842975207
6690,46.90066556380564
6691,117.5072463768116
6692,18.555555555555557
6693,906.5882352941177
6694,2.652091053467443
6695,3.7622468532367006
6696,1.4553270803270804
6697,1.487598882550775
6698,11.47887323943662
6699,1.9150861416574898
6700,1.7393921977875524
6701,46.12491293243557
6702,1.690791706310624
6703,2.505657011048949
6704,3.0039510669583946
6705,4.380309641634969
6706,1.286184330466463
6707,1.1611766868764344
6708,1.4726036822590158
6709,8.863839285714286
6710,4.337152391546162
6711,1.5205007205423309
6712,34.70034833417608
6713,7.582612872238233
6714,1.393545775082091
6715,2.2623000459424465
6716,46.19512195121951
6717,1.0067693124502257
6718,4.04553805379032
6719,1.630431901236438
6720,37.95938363850343
6721,1.7833438410753584
6722,1.0850105932203389
6723,2.3940464320587833
6724,1.7324621638695856
6725,1.502794921782131
6726,3.376772669276734
6727,5.911920323685029
6728,28.13989968825869
6729,3.251166407465008
6730,49.49009295846718
6731,2.983598168983466
6732,8.278130700490465
6733,1.3532238575468225
6734,1.04
6735,17.514913458858114
6736,1.2254901960784315
6737,3.3263499449002083
6738,1.4809806024742542
6739,1.553429111916903
6740,1.8445399393326594
6741,1.209999573425036
6742,2.6944974757116795
6743,25.35702471744923
6744,29.655135417669634
6745,27.385113137843454
6746,11.125
6747,1.0376344412297058
6748,30.285217615245944
6749,20.492105263157896
6750,1.0134848283179088
6751,2.425373134328358
6752,1.5623821758062095
6753,3.2413116224407745
6754,1.9885714285714287
6755,17.82730857167822
6756,5.501872565664636
6757,1.6777549810089036
